Age,Gender,GPA,Daily_Reflections,Sleep_Hours,Steps_Per_Day,Mental_Health_Status,fear,anger,anticipation,trust,surprise,sadness,joy,disgust,negative,positive
-1.4823672250702191,1,-1.3460447224010386,Card forget film thus attention available certainly peace that could apply place require world.,0.2204247237358025,0.9273678695159624,2,-0.5890062117469725,-0.40390636381368517,0.4005344361191475,-0.1101928630895315,-0.4091892385793202,-0.4015649447211302,1.0321335251948305,0.0,0.16666666666666666,0.3333333333333333
1.6003928983675513,0,-0.7031600169384182,Name million walk close door hour stand social know parent painting produce painting age.,0.8772326013752609,-0.47256317869724573,2,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,-0.959784997186302,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.0
1.1599985950192984,0,-0.17716343974172896,Agency safe approach table wrong according process.,0.6801902380834229,0.8330588601107988,1,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,0.3146032039588538,-0.4091892385793202,-0.4015649447211302,1.917871679250027,0.0,0.25,0.25
1.1599985950192984,0,-0.37197698685161407,Above cost early start scene list move area important edge similar traditional skin.,-1.355914182598898,-0.5486188314433454,2,-0.5890062117469725,-0.40390636381368517,0.977859365214073,0.3146032039588538,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.5
-1.4823672250702191,0,-1.6382650430658663,Offer fear new join hundred idea include expert high since study choice risk.,0.08906314820791067,-0.9866993912608796,2,1.1589332096667102,0.3279851956719332,-0.17679049297577779,-0.5349889301379167,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.16666666666666666,0.4166666666666667
-0.1611843150254604,0,1.459270355981304,Best mother necessary recognize even history thing add difference into many natural.,-0.633425517195494,0.06337565432027004,2,-0.5890062117469725,-0.40390636381368517,0.4005344361191475,-0.1101928630895315,-0.4091892385793202,1.4905455034733233,1.0321335251948305,0.0,0.16666666666666666,0.16666666666666666
1.1599985950192984,2,-1.4239701412449928,Than mission operation hear wonder much employee reach land agreement.,1.6654020545426105,0.08669938782907394,1,1.508521093949447,-0.40390636381368517,-0.7541154220707031,1.0792361246459474,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.4
-1.0419729217219662,2,0.8943110693626377,Top world arrive letter old near find collection describe.,-1.2902333948349525,-0.1186508745853952,2,-0.5890062117469725,-0.40390636381368517,6.173783727068401,-0.959784997186302,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.0
0.7196042916710454,2,0.15401959034507526,Right great decade couple admit total receive program from article budget.,1.402678903486827,1.2310834428153872,2,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,4.137767807394321,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.0
0.7196042916710454,1,1.322900873004385,Pull wonder clearly range take civil necessary ten character history participant discussion option wear bad medical.,0.8772326013752609,0.796045109107697,1,0.9092275780361841,0.2234292586025591,-0.25926548284648143,-0.2315631679604987,-0.4091892385793202,0.40933953307649273,-0.7393427829155624,0.07142857142857142,0.14285714285714285,0.2857142857142857
-1.4823672250702191,2,1.4787517106922923,Assume television hair for argue democratic business fill.,0.9429133891392065,0.2408388440611693,2,-0.5890062117469725,2.523659874128788,-0.7541154220707031,0.739399271007239,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.3333333333333333,0.0
-1.4823672250702191,0,-0.15768208503074088,Either quality series discussion contain officer beat sea speech contain production give article state happy where.,-1.0275102437791688,0.5247799476466081,2,-0.5890062117469725,-0.40390636381368517,0.4005344361191475,0.3146032039588538,-0.4091892385793202,-0.4015649447211302,0.146395371139634,0.0,0.0,0.5
-0.6015786183737133,1,0.30987042803298337,Part once game simply against once whether break almost subject.,0.08906314820791067,-0.5420273415386834,2,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,-0.959784997186302,4.420288351117285,-0.4015649447211302,-0.7393427829155624,0.0,0.5,0.0
0.2792099883227925,0,-1.5213769147999356,Seat size building candidate central party avoid.,0.4831478747915855,0.6981868359077154,2,2.0329029203735516,-0.40390636381368517,-0.7541154220707031,-0.959784997186302,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.25,0.5
0.7196042916710454,2,-0.8979735640483034,Key door it certain fact local hot.,-0.04229842731998113,2.1011601102307673,1,-0.5890062117469725,3.987442993100025,-0.7541154220707031,1.5889914051040097,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.0
-0.6015786183737133,0,-0.8590108546263263,Prevent amount after account model hard stuff drop change sport state.,-0.17366000284787295,-1.6620735876462447,2,2.906872631080393,-0.40390636381368517,-0.7541154220707031,0.739399271007239,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.3333333333333333
0.2792099883227925,1,-0.4499024056955681,More task building financial though how program leave lose second early to gas news rock.,-0.04229842731998113,-0.12220013838021318,2,0.28496349895986883,0.3279851956719332,-0.7541154220707031,-0.959784997186302,1.2006366246528812,1.4905455034733233,-0.7393427829155624,0.08333333333333333,0.16666666666666666,0.25
-1.4823672250702191,0,1.8878601596230504,Financial over go leader home trade air we.,0.4831478747915855,0.3300774766165929,2,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,2.43858353920078,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.3333333333333333
1.1599985950192984,0,0.5241653298538566,Room eye produce nature teacher want address marriage indicate cultural collection act recognize.,-1.0275102437791688,-1.9379020882720996,1,-0.5890062117469725,-0.40390636381368517,0.4005344361191475,0.739399271007239,-0.4091892385793202,-0.4015649447211302,1.0321335251948305,0.0,0.0,0.3333333333333333
0.7196042916710454,1,1.5566771295362463,Age family discover chair leader beat compare through case state blood collection American left carry.,0.9429133891392065,0.3792601320590707,2,1.508521093949447,-0.40390636381368517,-0.7541154220707031,0.05972556372982272,-0.4091892385793202,1.868967593112214,-0.7393427829155624,0.0,0.2,0.2
-0.6015786183737133,2,0.4267585562989135,Thousand exactly response respond standard TV suffer despite amount.,0.4174670870276399,-1.2894008891903563,2,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,-0.959784997186302,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,1.0,0.0
-1.4823672250702191,0,0.9332737787846148,Meet get mention whom western everything arrive result keep water explain military score human.,-0.7647870927233852,-0.638871539368717,1,0.5762867358621493,-0.40390636381368517,1.5551842943089982,-0.39339024112178833,0.6640280035754809,-0.4015649447211302,0.4416414224913661,0.0,0.0,0.2222222222222222
-0.1611843150254604,2,1.0306805523395568,Land floor page trade social away animal cut end them.,-0.43638315390365595,1.3477021103594067,2,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,4.137767807394321,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.0
-1.0419729217219662,0,0.7969042958076956,Almost wide majority technology positive particular old do smile three social artist sell.,-1.0275102437791688,-1.2042185581147247,0,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,0.3146032039588538,0.798180158844831,-0.4015649447211302,1.917871679250027,0.0,0.0,0.375
1.1599985950192984,2,0.09557552621210931,Property answer method call law dream maybe most north interest just education.,1.402678903486827,-0.03397558119473755,2,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,1.5889914051040097,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.5
-1.0419729217219662,0,-0.7031600169384182,Care can now outside real rest that perform.,-0.04229842731998113,-0.5344217762640735,1,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,0.739399271007239,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.6666666666666666
-1.0419729217219662,2,1.38134493713735,Get turn Congress list mouth city decision easy grow travel trade start resource home family.,-0.30502157837576477,-0.3179166847801764,0,-0.5890062117469725,-0.40390636381368517,1.2252843348261837,0.49665866126530456,0.9706615013339954,-0.4015649447211302,0.77906548117906,0.0,0.0,0.14285714285714285
